54110.00314	49.33679	33.72215
54729.26756	15.05907	-45.71767
54832.86994	66.15596	11.29925
54993.53537	240.19896	8.67476
55144.48382	65.60266	11.24775
55151.16532	355.66768	5.90786
55158.04931	69.59167	28.56176
55275.85951	204.6929	-3.65165
55326.99816	196.68996	-5.11995
55359.18718	271.28618	39.44345
55569.52325	84.05659	12.36354
55588.67742	126.70247	4.6868
55721.86354	256.19679	32.56234
55958.28153	136.58263	-6.50444
55982.2671	151.46834	53.61028
56192.80479	314.78845	-12.35315
56217.12181	4.91635	34.61146
56299.06509	111.2834	33.20838
56394.0091	216.0135	6.41808
56406.99556	225.03764	-21.86527
56491.59437	267.2777	22.09586
56622.703	46.33214	32.94142
56743.67782	219.94204	15.25076
56831.08431	267.30546	-23.87356
56921.3401	334.66059	-22.92694
56924.70402	307.95304	-33.64523
57019.57942	148.93591	26.03089
57307.44058	36.82305	12.05053
57333.18926	33.81945	40.86673
57343.97725	55.79939	-7.84168
57381.56944	141.56148	-2.5638
57394.1086	125.05161	14.11774
57431.02569	223.5618	-3.78702
57452.76288	187.51002	25.6725
57465.4369	173.10026	-1.91357
57543.12913	253.95573	3.87647
57631.90272	4.41466	-8.76035
57631.92321	318.55204	39.57232
57659.33377	42.18958	1.75887
57687.69866	2.99676	-19.57402
57688.06061	329.52388	-0.84579
57688.85412	57.51835	30.61923
57692.42084	328.10225	28.30443
57716.25669	64.74599	9.30819
57725.06701	66.46989	25.82635
57781.40505	133.58068	10.60219
57811.32521	161.41307	42.00111
57839.43504	183.05457	37.42954
57844.59458	172.21562	-21.44486
57858.31755	191.26874	-7.9173
57912.42271	237.62842	4.21197
58039.55039	312.20794	-18.66062
58112.66986	64.94818	13.52115
58133.50597	153.15258	14.64967
58184.23422	89.15554	54.79875
58271.45927	285.63255	8.51209
58344.72269	358.47568	4.26082
58395.9747	48.33796	-13.25241
58452.62744	17.23951	14.26339
58469.26118	167.61374	36.83497
58490.81793	112.47576	-24.52007
58491.80438	175.4313	-2.46766
58506.14753	195.4505	32.38916
58639.54033	232.71048	-23.30988
58663.64427	205.04819	33.52762
58724.88792	16.8366	-44.21164
58779.69591	333.74995	29.41921
58853.45502	164.85527	29.93559
58868.30951	49.03264	42.20548
58962.47393	241.30437	9.80547
58983.33579	222.43303	7.66617
59020.79748	236.78632	-3.48909
59034.42344	275.93617	11.63448
59075.99847	327.25023	-28.50529
59076.90681	37.24201	11.42393
59107.67621	27.47847	-23.82335
59140.76844	315.34414	-7.24449
59141.94881	2.91179	42.42965
59152.33698	105.03939	9.27236
59189.15045	79.41523	12.00971
59200.0253	60.08222	22.29535
59203.29503	120.61495	47.24523
59222.84512	182.44381	64.09897
59228.5374	151.2609	29.56664
59230.0289	81.07732	58.39195
59261.4151	110.24642	17.8695
59291.47651	195.72673	-6.0638
59293.33658	164.31337	13.60506
59311.17028	223.64399	14.3072
59311.27633	150.42503	-15.17352
59377.7029	310.22519	-21.75201
59401.35988	253.92655	0.44125
59445.60885	9.41859	2.14339
59487.36242	1.86325	32.46057
59525.29621	25.26814	36.52565
59584.0979	19.70668	30.28118
59601.97926	83.35092	37.54969
59647.10338	152.13933	-13.90728
59663.51377	202.11317	4.8181
59731.15112	193.50748	-9.28548
59866.75576	28.22219	25.47209
59872.35638	67.72128	-1.38479
59905.44746	92.11091	-9.62578
59937.19686	130.59376	25.75175
59940.31979	22.71235	13.11028
59999.23792	151.19839	-38.02291
60020.25349	173.97655	-19.55019
60080.18781	191.83124	10.65165
60080.77897	229.36081	-23.47905
60083.57254	263.99551	30.65213
60106.98641	215.95113	17.9066
60142.84091	332.93711	-29.86515
60163.97727	313.00718	-32.68244
60180.41218	338.80065	-33.31866
60197.16292	271.56567	31.59769
60203.40321	32.51982	24.3735
60236.41327	81.70694	-20.09442
60253.95619	79.49342	19.6479
60315.32939	129.50214	-4.81311
60317.66428	116.04085	35.04579
60321.39505	132.83102	60.61643
60334.90779	154.24595	4.10644
60344.91136	142.60422	48.01276
60353.56697	159.27395	25.96953
60357.56598	94.40513	44.69396
60441.08616	302.0103	-30.26634
60452.24101	239.74621	9.71222
60496.35657	334.59329	14.1249
60595.99328	68.69234	24.44252
60637.59642	64.36027	-14.53114
60736.84165	213.14515	-13.50729
60761.98049	167.38873	-3.7484
60772.28532	251.98443	-7.27045
60787.81292	179.2691	33.28294
60798.00262	223.34858	23.24132
60875.37146	259.72649	-30.38138
60885.75625	322.92678	30.16444
60907.1307	273.63892	22.16448
60917.126	260.0182	9.48889
61006.00816	66.60996	31.05934
51136.43365	57.13565	21.60379
51483.17573	9.31324	22.54256
52194.19793	20.28492	-4.23266
52224.45975	114.43643	32.33775
52311.77406	118.25755	15.95756
52375.79613	163.73051	1.00605
52443.15244	227.93909	-25.8965
52456.40521	250.63683	26.37975
52577.52143	44.04704	-0.96257
52769.0274	235.90497	-9.83519
52927.7073	355.66732	-2.79487
52975.59839	55.12063	17.14466
53350.93845	23.18651	30.34713
53694.37752	67.6997	-32.99724
53732.64663	103.03084	24.19526
53770.10036	118.40957	14.71744
53848.9272	239.51292	40.10448
54028.78917	18.95806	-0.98612
54176.93616	141.42637	41.705
54205.1066	184.38278	-8.21939
54269.69288	246.3647	23.49897
54326.45136	303.69569	-10.53915
54378.52446	65.83194	28.97835
54407.49571	52.16719	34.57633
54497.98373	156.96179	1.04941
54526.70496	125.50045	30.96276
54536.75925	153.64156	0.99601
54647.87423	239.30739	-14.00221
54685.40903	350.8086	-19.42437
54948.53804	239.17279	-19.10955
55311.93464	242.24447	25.60506
55356.79714	243.93548	13.70688
55529.78223	77.68731	38.84794
55630.4384	168.78249	18.45504
55631.84815	205.43009	-4.47656
55631.89307	149.04532	-19.36494
55656.70604	187.96696	-4.03793
55659.95392	193.66714	31.58643
55956.20019	150.65618	-14.19835
56040.66027	215.34857	23.20547
56060.72483	238.8368	-21.07318
56125.85207	310.96312	-12.80926
56207.32514	356.05956	-3.228
56270.48121	114.68771	20.82305
56313.00303	207.75122	-9.81159
56451.61265	260.58253	14.43316
56456.32234	241.31947	-21.41506
56475.70905	253.56372	-26.41015
56600.80334	47.77766	3.51024
56626.7733	57.48146	30.16896
56655.61216	113.15245	23.25144
56678.38901	122.3172	18.03062
56699.79572	172.43245	15.21289
56773.08703	169.42546	5.52193
56986.87893	129.59713	30.19404
57041.66923	103.83134	34.49067
57071.56204	132.5315	20.92207
57161.51598	172.14738	-9.96195
57169.41748	230.99949	-2.07129
57190.09649	303.59894	-23.08066
57309.56962	16.84378	8.1547
57309.87799	5.05943	-21.62526
57368.08801	348.00763	-0.2747
57386.23747	54.32566	35.12167
57431.63857	142.77833	-10.55355
57487.15387	212.75086	-15.522
57603.79138	8.77623	-15.52088
57711.42532	347.5835	5.83327
57727.76068	32.16375	13.73697
57756.79022	95.82483	-11.40559
57782.66489	93.66136	-18.9034
57810.97332	166.66083	3.16472
57821.36253	172.54142	37.47846
57867.46302	209.82122	18.02782
57920.34659	226.52408	-7.45816
58012.16806	330.59522	-14.15021
58023.39587	337.84558	28.36142
58117.73568	103.63861	34.08797
58156.12766	175.49405	46.03586
58180.8411	153.18451	-82.75578
58255.45824	241.33132	-11.19054
58257.69561	234.71115	-15.07695
58287.51865	268.21719	18.73637
58311.93886	353.87266	-12.9536
58363.86523	353.90677	-7.39599
58412.05286	39.72052	23.28661
58419.31347	62.19652	-14.73474
58494.19603	130.1705	-6.1559
58508.72832	150.12676	44.8807
58524.67535	159.45655	28.24191
58615.71827	206.56741	-7.34208
58646.24296	325.88927	16.05507
58660.41933	256.84882	19.29623
58672.16396	275.49995	12.27213
58692.30053	299.66017	-18.73159
58729.92828	332.88066	50.39255
58744.40565	289.79689	54.7849
58756.23998	346.48984	20.01424
58776.84149	78.07161	15.51014
58784.80624	60.76885	23.06392
58787.63549	26.37142	-18.1717
58815.38055	107.55125	35.42601
58842.8413	65.3503	32.91033
58869.70019	128.90143	33.45281
58879.68969	204.32672	7.27662
58895.40539	185.3782	-9.28249
58903.55931	198.84279	17.55177
58935.85003	222.83804	1.01737
58944.55463	194.37708	55.39238
58967.95487	219.64894	9.35879
58972.37241	206.0581	46.80213
59017.12674	328.83332	-34.55548
59040.69286	242.28029	5.93682
59173.35843	32.15202	-1.13592
59188.30861	30.53738	7.77037
59253.7255	190.85877	15.27313
59319.38404	202.61473	-5.83449
59320.6368	245.64666	-21.44457
59384.29921	223.5191	-25.95498
59430.40622	283.26469	20.56972
59438.35111	4.34312	12.66078
59438.96345	13.0847	-16.14504
59499.28602	60.1518	0.46902
59512.61836	106.43796	19.44822
59526.27914	318.86493	22.16817
59528.9098	71.61828	0.94535
59550.35983	178.91933	36.58041
59551.9565	27.54288	-26.11192
59647.36524	199.33791	38.87693
59688.31171	257.88655	60.26711
59698.42541	238.17709	15.11954
59711.31532	214.77807	60.43111
59755.54042	320.94234	2.30705
59786.07653	8.46326	-28.37912
59800.77511	343.22519	-15.95294
59878.87461	49.37537	-5.74607
59902.64203	29.00082	-17.92645
60046.96161	179.16363	59.47599
60048.43946	230.57769	18.97226
60112.83479	263.77016	10.19045
60158.55453	350.27844	35.67508
60196.65677	324.73049	10.68513
60197.7726	43.85924	-31.10488
60201.74313	349.3648	-0.34026
60218.83538	16.44699	-2.78597
60232.57157	28.50071	-31.41604
60266.38689	82.28623	-1.3388
60286.07856	62.16502	-25.68807
60288.1563	20.10641	-16.6836
60294.04607	15.44894	22.96955
60525.41124	267.77571	-51.32164
60644.60747	124.57441	39.48278
60648.48936	107.88809	74.88022
60666.37984	46.90612	14.79484
60680.07455	81.1839	14.53068
60767.57849	235.80923	-16.7151
60819.59008	262.11855	28.68597
60886.7616	336.8858	12.21615
60996.66536	56.33244	-17.86473
61019.66917	77.81266	4.76533
61027.19377	85.61364	53.40719
51339.75097	260.39359	46.48929
51765.06407	359.23337	7.61782
51849.19266	63.12107	8.60708
52170.61654	26.73267	23.17923
52259.91062	47.19684	9.42275
52264.71644	63.89429	4.97385
52668.98899	138.55542	32.67643
52736.95984	178.26301	-14.5043
52743.84424	216.02108	15.17262
52903.70197	342.34304	9.95919
53022.99018	153.09345	38.74592
53078.90244	149.57936	18.94808
53095.48815	205.13164	62.49813
53582.2872	324.36399	19.68462
53708.81879	62.00454	18.91245
53762.17047	167.66806	7.17229
53995.46938	351.56907	13.60891
54028.18131	60.13309	26.64943
54201.79695	181.47903	29.2674
54369.85197	51.84916	22.84059
54389.51628	39.65378	16.13767
54416.78209	125.31392	8.09841
54503.75042	163.05568	4.46996
54580.36597	239.49557	10.54513
54682.56291	345.20235	-38.9518
54804.31828	57.96512	33.0585
54829.66192	74.01547	21.82679
54880.58777	79.15177	5.68003
54890.87826	215.53752	31.3986
54907.06715	159.44442	4.33221
54940.0078	202.82221	-5.5763
55060.48833	319.33645	-19.99547
55087.09498	23.9698	9.16046
55155.99572	83.25914	20.99036
55208.88143	148.8252	30.31722
55513.58881	36.83193	40.61331
55528.15816	37.42622	14.38871
55600.67032	132.51537	15.25531
55603.5742	135.32717	11.41577
55650.36794	182.18299	3.11324
55858.15401	3.48003	36.52299
55927.80533	98.1126	40.60194
56015.68211	217.8545	13.35752
56094.99353	242.12152	-0.13227
56391.62718	190.03541	-14.07989
56423.38679	221.98007	-1.16237
56475.26352	244.44255	-12.05938
56522.28836	338.96114	-3.37856
56540.95315	28.65413	-7.23983
56623.6974	52.87856	20.25233
56699.09178	188.70138	4.63429
56727.88478	201.06329	48.02365
56770.2038	216.22245	-8.86297
56844.69045	315.35601	11.43737
57041.61415	95.21267	43.30115
57045.51265	62.03832	-8.30243
57096.72343	148.74227	17.37513
57105.33145	160.26757	6.93558
57201.78897	314.38208	14.81332
57245.06893	324.69336	0.64165
57272.73203	349.81957	3.87681
57307.17441	327.90026	28.38701
57390.6564	65.29504	50.80575
57397.62914	122.80773	2.8319
57490.9185	184.42092	22.81484
57512.30545	251.52748	5.95912
57513.28133	193.16162	-8.49269
57607.84393	316.85429	-2.66626
57609.65807	318.33266	-20.25741
57655.09303	37.70225	-15.49365
57729.2998	117.4475	38.27229
57729.4297	42.95189	26.8395
57845.96329	190.21975	-10.83222
57887.17823	173.60072	-1.66806
57929.7562	298.52173	-10.1589
57997.65024	303.94513	0.25156
58019.25618	11.67877	18.18141
58135.19531	178.34975	3.62677
58138.7242	169.68518	35.91239
58221.62864	233.10969	24.36402
58413.70477	336.1503	29.27113
58496.97893	146.81002	28.81468
58498.05719	168.21967	45.52242
58519.62657	194.60717	48.05189
58525.22018	203.32557	8.09583
58611.24447	234.19801	24.9911
58618.69843	328.37296	-2.78962
58619.62454	233.51256	24.19144
58684.62745	347.55659	-15.24192
58727.40945	11.35786	12.82827
58731.01253	308.0906	-10.86391
58756.51344	355.35718	8.0392
58788.05903	342.47977	19.38161
58788.42912	56.95543	32.5962
58790.91436	342.14934	36.837
58811.41369	20.15167	-7.5561
58841.09012	55.32816	-3.0243
58866.83227	161.44469	50.59348
58994.16144	226.36854	-35.60044
59053.28153	251.5948	-10.57624
59080.2987	335.99802	6.22176
59096.68361	327.93381	-29.46867
59112.09901	6.23417	-11.49776
59139.07565	63.967	4.16377
59280.49514	194.75586	1.51814
59378.15994	249.11243	-15.16456
59394.37282	224.29553	67.81862
59402.97775	202.5857	-47.67032
59437.92808	24.94263	6.67755
59471.45069	62.78602	-8.3545
59473.0594	283.68178	30.58967
59485.53982	9.07414	-3.15069
59585.50038	151.52984	26.44077
59586.31842	124.72353	14.09709
59615.73604	222.13337	21.80143
59695.10303	197.61507	-13.00031
59707.11086	265.3183	31.62364
59819.43676	27.62966	-7.15564
59824.24841	325.63173	-45.61308
59827.48905	44.12795	8.71406
59845.18614	45.28959	-24.98917
59869.36795	36.50799	9.39204
59870.76232	348.5789	15.43169
59872.49995	68.61818	12.74372
59876.9677	281.80389	-36.14417
59883.21396	14.65332	27.04604
59898.94771	90.2455	-31.27232
59918.0889	145.10933	14.74458
59966.30734	171.87178	-18.0374
59975.16854	221.87489	43.50148
60002.2486	185.36353	26.16894
60057.10979	226.22725	44.99213
60201.302	30.62569	8.32571
60222.5606	13.83393	6.66393
60234.96364	339.00289	-13.68404
60288.57757	13.27323	-16.87662
60341.17747	158.6945	59.5202
60343.44718	169.93677	27.46106
60375.80268	139.54829	33.34373
60375.9804	184.67491	55.8836
60388.79152	222.61358	30.32159
60408.80616	151.82603	20.206
60409.31885	227.32649	-5.26565
60467.81388	199.04799	-44.7775
60547.36671	18.10505	-9.14351
60563.54146	314.0246	-1.5622
60580.08141	12.09045	18.02335
60581.32262	335.51639	-48.29445
60609.67403	82.61756	11.96444
60624.84151	15.56262	9.86527
60625.81801	179.78825	49.45654
60654.12041	95.31471	68.10521
60654.3857	127.86769	44.93466
60721.00103	118.00782	38.28306
60730.74082	190.20978	-40.1943
60818.06564	254.82158	23.50658
60855.6837	254.36644	19.76616
60863.29564	309.15855	-11.30535
60910.90625	14.20173	-12.87657
60914.47829	324.59112	24.92785
60928.0659	76.61934	40.12856
60950.04442	78.27128	21.40096
61001.13711	32.78777	1.9595
61008.74399	93.26349	29.94778
52538.67332	15.41637	30.09653
52708.04232	172.91292	-9.97051
53552.0919	238.01596	18.43317
55615.30899	256.87499	24.33939
56093.84548	270.45698	42.86805
56205.63316	317.06464	-5.94086
56742.46151	182.95213	23.71635
57046.97323	68.4044	-18.17857
57062.62193	153.41556	-33.60759
57674.951	53.61174	-30.84636
57678.8786	64.17269	67.08862
57962.64274	239.76271	25.26515
58477.42336	7.41832	31.16661
58976.42787	335.9221	-48.65513
59453.982	247.35283	45.95196
59791.68537	307.0055	-37.88546
61007.03488	172.15729	55.62409
52266.61404	175.34543	30.08018
52282.04135	16.73106	41.80712
52992.22202	23.9973	-7.21018
53140.96753	218.25396	-18.61183
54760.75201	32.08246	-2.44116
55003.97171	217.85234	-3.98528
55127.25573	2.45247	-54.30637
55160.30342	283.48967	58.11982
55678.09433	254.18808	-2.65478
56097.73766	333.88494	22.5761
57104.71684	162.48818	-7.56022
57996.32453	255.31028	23.60941
58072.00201	92.446	-45.33027
58391.20386	261.95404	43.07021
59223.96806	3.06338	-10.96652
59542.78951	86.19843	-45.51279
60662.99076	355.30079	48.17983
51133.42792	66.4777	30.96745
51353.42131	317.32685	-21.55001
52647.96699	101.86848	15.40349
53564.66751	323.90739	-5.71272
56985.42075	120.9392	57.36636
57411.93381	223.32063	17.64713
58258.34771	213.53881	51.34727
58873.26692	70.7941	-46.22238
59168.49157	141.6583	9.94663
52522.33629	150.65237	-5.90229
52725.12354	221.73148	-3.33693
53482.02782	202.71099	54.19337
54271.53244	253.51801	33.02597
55056.83736	290.85117	-51.32819
55597.31108	139.64694	10.56163
56806.13697	253.82584	48.87453
57019.28283	152.67325	49.01705
57363.60881	351.62893	-5.72135
57511.18229	149.25856	33.70629
57530.6106	336.32437	-15.53966
58491.65475	15.75475	47.85985
58692.7957	285.71717	62.09302
59873.63531	101.93335	65.91188
51551.80175	28.77996	6.98897
51609.24215	213.2105	28.46215
53559.16528	334.8027	-6.26525
53699.49369	125.87743	18.53201
54020.73724	17.23358	22.15694
54409.85609	56.40441	1.25571
55009.30729	311.08871	7.15616
55625.55486	153.40859	29.05117
55978.97841	200.81478	17.08212
56339.91891	124.00955	16.84761
56656.81149	52.41294	21.71324
56896.31638	38.09873	-2.10829
57130.25621	255.03595	26.13584
57513.55653	230.91314	9.82947
58134.47675	28.90168	-11.20328
58753.10465	9.47698	56.38891
58880.28581	218.18525	-11.35143
59376.13254	299.08877	-40.03867
60185.81066	279.39028	54.40173
60654.17752	149.88511	50.83848
52737.22551	125.20018	-3.55643
52790.961	242.26131	-23.48394
53241.73827	308.69936	7.90463
53818.04612	197.49546	7.80658
54144.69264	140.33644	67.09248
54168.43769	64.25363	33.27869
54615.18104	243.88013	-21.59801
54705.58067	313.64751	-43.32584
55292.75337	194.3382	23.31159
56338.22443	164.92157	10.37975
57019.35284	164.11593	49.48922
57848.31511	203.79682	-36.78408
57937.13611	197.72956	30.8423
59389.96255	351.69808	12.48879
60305.88435	175.89141	56.83963
60391.50063	221.32979	51.63893
60817.84478	315.6159	-21.98267
51614.68676	188.16215	-11.65369
52164.49692	12.5993	1.78872
52917.15402	327.9515	24.20511
53094.13451	172.56164	-34.57505
53350.03177	74.1886	-16.67015
53715.12236	53.25042	-17.12387
54036.97469	53.5258	-4.77431
54323.17395	349.48204	-2.71325
54511.24132	202.70426	17.22254
56159.4673	348.89182	-22.94352
57381.44667	29.82959	-0.38684
57426.97811	68.51203	29.59607
57438.17367	78.91084	-40.0074
57512.14628	209.76056	-65.17464
58152.66417	64.95827	0.77113
58289.25272	307.18376	-28.56177
58289.78226	245.72213	54.74507
58570.57271	171.51829	-25.6312
58667.07015	299.91583	-54.44303
58714.0164	268.53709	66.71956
59224.93319	131.2997	17.60212
59599.39088	16.41205	39.39505
60110.49318	13.40576	-53.29415
60576.4526	251.88931	37.13496
49302.86384	51.30672	27.12257
53256.95453	339.79522	-2.9858
53386.45419	116.81975	20.35112
53387.72179	116.31407	24.01758
54053.2252	17.36772	-38.21172
54363.86815	20.00724	27.68855
55368.0752	261.30657	7.99378
55536.48608	63.28597	-24.19945
57046.98826	165.58001	7.15985
57095.8659	198.44315	27.07185
57542.37166	208.33416	24.37867
57935.51385	328.4397	11.028
58069.19367	66.63718	8.7045
59189.6762	351.83991	8.42524
59529.84806	168.50426	22.39809
60678.43336	202.58326	23.14737
51548.74324	138.65437	20.31842
52354.52853	208.95353	-0.39947
53639.26142	346.49505	65.17787
54060.00148	113.65007	36.46279
54746.50562	15.56677	32.45282
54896.80349	175.38823	-32.08853
55157.08002	43.94562	17.63158
55415.39519	309.44358	-47.78583
55509.25113	337.92387	-10.13509
55921.21207	82.68112	26.33
56461.02061	298.90198	-9.66512
57032.51853	61.48218	-31.61948
57108.12318	228.45484	3.05387
57990.07125	5.29132	3.39531
58774.19821	319.41659	7.91895
58856.99635	165.95407	-7.55581
59068.80016	270.31702	44.4557
59432.89534	282.59838	-31.94023
59709.90446	188.43082	-35.47113
60639.08152	108.38249	50.81095
60696.38252	219.28549	39.6274
52995.02532	136.60782	13.19378
53549.13835	240.78752	7.08911
54859.81925	169.00632	0.2026
55176.93486	60.71031	16.50699
55211.60263	161.20284	34.64667
55881.57524	18.82102	10.1821
56752.61985	180.55798	-28.90437
56775.0139	206.67277	-25.12739
57780.97929	176.15285	42.77514
57842.77002	221.70411	40.47414
57888.23353	182.14729	-13.12293
58254.18482	267.59635	31.58364
59193.49464	45.60114	20.95725
59975.89768	245.28696	53.82608
60252.37565	281.63431	43.55453
50925.3013	231.50756	-9.0197
52107.64774	328.50309	-7.62441
54002.62968	12.56546	17.15153
54108.85866	80.11013	18.69301
54495.69088	182.65989	-0.15382
55414.4576	298.75979	-6.25066
55579.98677	125.19515	33.01528
56463.25037	259.39959	-8.2411
56900.98734	323.19291	-17.11271
57361.34402	105.46454	38.62976
57419.17397	208.83642	51.17498
57829.15606	227.40204	42.3904
58697.10011	328.83527	24.01984
58965.39961	218.1576	-6.55176
58996.41852	314.51811	-11.43231
59783.32534	323.65257	9.83019
60681.21264	80.03144	-49.90105
60970.15082	322.71333	10.97735
52609.80912	53.74866	12.31305
52964.06321	63.52613	30.09448
53743.78236	131.46831	15.04227
54020.99799	18.22172	-36.9961
54385.74493	24.23347	15.91087
54740.67613	356.48337	-11.84395
54860.95834	164.15733	18.5115
55368.96525	312.53608	-15.50349
56684.11429	109.54475	25.69837
57509.86359	185.09494	24.41428
57997.68208	2.47352	-15.79445
58445.6374	55.58164	6.3984
58866.53391	99.9284	-14.83876
58993.99934	250.74184	-6.14789
59365.76985	214.57104	-73.86709
59545.29194	46.52084	63.45583
59882.8275	329.502	-5.39086
60200.4225	180.79626	-30.7224
60370.53472	225.72335	34.43512
60745.24097	95.28921	-42.60694
53155.06144	260.04893	39.61574
55215.94515	42.19617	-25.98274
55841.11769	349.7883	7.13143
55982.65938	92.95081	-8.59957
57164.37399	240.53377	-5.20913
57219.59576	312.69847	3.43096
57403.16749	151.4075	-16.98416
57636.31916	36.99534	37.38111
57699.67478	17.20199	36.98524
57759.5529	158.98366	-1.73742
57870.76029	150.58534	-8.92225
58306.17192	261.68249	41.87612
58631.87306	184.38051	-24.40262
59199.97485	343.76823	24.03796
59361.97276	300.72034	-19.01168
59415.01377	337.92675	28.28434
59550.87876	73.19849	57.24454
60865.26565	347.1445	-1.17455
60873.31256	312.73191	-5.78546
60643.73051	196.45733	-2.98461
58095.28737	330.22986	-9.8241
51429.4047	352.75633	-17.52089
51811.65076	357.69487	14.54224
51873.66051	90.49196	-9.89303
51947.21312	140.56993	6.49985
52349.96774	127.39508	14.46084
52491.41566	321.09247	0.62026
52771.91623	265.23001	20.13576
53024.12368	127.73765	37.4841
53080.55567	174.52635	9.40914
53255.06208	307.66959	29.9706
53552.04736	248.63403	9.0579
53577.07013	310.84892	-8.8762
53715.13284	104.76255	26.94513
54158.78429	173.50173	52.39148
54522.9407	187.78177	62.77939
54730.84226	19.74135	11.59181
54743.07019	67.1091	24.63214
54766.79484	335.88552	-14.25927
54822.4811	145.11302	35.04079
55157.46878	357.07753	4.48255
55324.11488	203.10966	-15.52011
55603.67259	229.43443	-18.80223
55706.35629	189.05847	-6.23296
55735.3821	317.34049	-2.60363
55797.53971	26.62777	7.86362
55824.41351	9.57326	-16.22183
56013.70579	205.12572	-38.45543
56208.71603	339.71568	21.399
56754.8344	227.06884	-18.27963
56897.67524	12.29472	5.17374
56899.06881	30.7483	-24.34001
56979.64676	50.36573	14.20727
57157.51138	196.09327	-36.0251
57393.64442	79.89785	51.29387
57547.46203	304.723	-11.70788
57805.1026	184.82016	10.60069
57835.09861	219.99197	4.55134
57929.09412	256.42878	-6.14553
58143.89189	216.99623	21.28072
58312.80426	300.77555	-2.54251
58374.44265	79.17818	3.19909
58470.34279	135.07103	11.15794
58474.68152	53.891	10.05705
58548.43145	188.17991	32.80174
58576.57663	228.07939	23.03575
58686.80798	322.37675	1.35717
58765.62113	72.15247	18.05678
59050.05958	241.23754	2.01142
59055.54399	326.04744	0.21007
59112.41679	36.24826	31.97582
59148.99171	328.26417	-24.61993
59346.22435	254.75889	9.02889
59468.35055	355.28899	19.5323
59643.39122	171.19983	18.93598
59666.8362	271.32222	23.4463
60203.95685	307.06569	-39.48248
60559.99081	335.8549	14.84521
60693.93037	193.60687	63.37368
60818.38171	238.00105	-23.20507
60846.97711	279.21897	-54.89121
50897.33755	217.72823	-5.16538
51079.11203	2.86315	-16.48368
51349.90453	244.69754	2.72586
51898.33924	114.32749	19.55523
51958.30616	171.0594	-8.26866
52028.86159	215.51657	60.2548
52496.80244	38.3683	9.69596
53438.95701	220.68382	-6.38042
53439.35231	182.49503	9.11626
53495.26843	154.20374	10.28882
53734.84168	127.87006	37.33255
53819.951	215.05967	17.5543
53878.61332	214.19712	27.312
54299.93692	350.50182	-52.91031
54382.82356	73.35017	27.35656
54833.707	108.83195	24.92421
55061.75684	2.47709	17.00544
55185.52453	80.48704	25.66895
55508.69236	58.18922	-15.65235
55527.8772	24.68615	10.47939
55622.67462	182.93003	15.02227
55629.66096	214.58207	27.89736
55676.08323	222.63369	36.89872
55689.76196	223.97379	-18.05438
56038.95797	250.79396	21.13912
56159.92981	40.16561	0.61114
56168.14552	8.28799	-16.95985
56218.9048	59.19738	-4.50908
56329.66268	77.83228	2.02104
56640.06425	97.92075	19.24972
56726.16757	246.37603	-63.37576
56869.96999	347.54303	-12.40248
57042.42654	53.84596	24.93116
57204.8384	328.15292	66.61711
57307.45151	42.37859	0.65897
57333.4797	40.45825	21.71644
57339.66264	188.41591	41.48567
57374.69903	150.47492	11.86958
57401.01029	147.56456	27.53089
57543.73819	255.39773	-1.53594
57691.9577	49.4849	-1.40367
57807.01469	192.10599	1.3716
57807.9829	221.96674	-0.59341
57926.85054	254.40974	2.24658
58016.4628	38.545	5.46568
58038.75113	44.39408	31.83625
58079.518	94.27142	-8.63823
58284.08456	243.89544	-2.10505
58578.00767	164.88671	20.41551
58731.07657	10.9571	5.73265
58875.15501	214.66974	12.41469
58974.92132	272.45451	-11.70238
59011.04975	343.00372	20.50872
59053.07321	75.52445	3.75414
59096.87041	24.46843	42.19786
59370.30198	172.25624	7.9141
59696.93279	251.05907	1.37721
59842.33584	330.39147	31.47951
59850.26245	320.87514	17.79437
59960.85557	141.34439	-3.29954
60206.42714	282.13914	58.22465
60286.1034	54.95071	-41.49255
60322.60867	131.32863	38.96641
60671.54017	166.67237	22.55063
60869.45791	338.7774	-33.73973
60876.47443	325.55314	-28.25964
61027.31607	37.28147	42.42124
51462.20569	351.24046	-0.31285
52212.94765	51.05056	14.26904
52224.82295	29.83838	23.67828
52424.83273	208.36277	46.53384
53032.52438	173.87469	-4.61986
53141.27709	218.5582	0.37854
53256.72265	320.48066	2.59056
53650.88831	355.90785	-8.05492
53976.80245	342.74558	-3.60812
54141.72879	134.57867	11.78444
54145.11472	96.49717	23.46585
54358.12493	48.58785	-25.84666
55458.62311	39.87054	17.11891
55500.0888	67.51942	33.178
55623.51917	169.37748	4.13011
55652.95567	231.01179	39.14204
55738.85175	246.93272	-0.74701
55896.82307	67.29966	5.30662
56329.54402	179.31644	7.68236
56336.7438	115.75449	24.84709
56631.2569	50.47066	-8.14511
56658.84241	175.70124	31.68839
56713.21573	107.37365	41.39147
56776.76148	265.18565	-6.92936
56799.01964	189.95085	-21.72055
57253.04587	244.57989	1.65397
57310.23016	319.76925	20.9636
57400.9119	107.97078	21.519
57493.6341	245.39053	-6.64087
57689.42892	12.83242	11.0045
57928.24483	239.13954	36.88188
57965.95946	187.84401	-72.03608
58374.4575	339.58946	-0.80708
58487.60304	140.27359	12.2903
58498.24806	209.0983	-13.31407
58989.20895	182.39719	46.14643
