43.07222	-7.02792
313.26189	-12.15444
129.31982	12.58706
121.9567	36.27216
130.92422	20.57904
177.63752	18.84456
122.37007	57.91156
121.19089	15.89821
203.07537	4.16815
172.79977	6.49941
185.70933	-13.32385
317.52242	16.23988
253.60317	-14.53004
316.43248	-16.56723
55.91477	-11.03903
87.29356	66.80819
16.20852	32.09905
206.8544	-23.0629
209.81745	2.37334
245.41466	1.57881
156.21141	16.58372
321.54061	-31.68512
17.60942	-17.23424
47.86053	17.52169
43.83837	-4.24838
72.52735	30.20248
61.05346	6.64233
57.70737	-24.91279
354.861	1.68445
189.77061	-17.48686
199.64445	6.5893
10.03001	-4.44015
248.97141	-16.04172
21.46891	37.16754
309.81378	-34.13812
341.34676	-3.57653
342.43499	-15.96122
73.16196	16.03639
49.35073	16.50011
72.68152	10.52073
43.02664	27.72344
58.90931	3.41841
62.53619	15.4136
18.73411	28.84351
311.23199	-8.73447
37.34332	10.6227
185.25761	-32.28717
285.16481	-24.10909
314.91843	-30.44283
281.65794	42.54663
29.83035	16.21175
199.67398	-21.47573
215.06983	-10.42406
15.37269	-46.3827
356.807	31.81034
62.35802	-23.84506
109.60927	-21.87599
194.74151	40.77085
212.93661	9.85927
310.34956	-28.65284
297.83915	-42.55599
319.46911	-22.21823
250.13563	-10.90058
293.96184	-17.52103
13.09015	-19.51745
320.38416	4.83526
36.85289	0.48078
126.52438	-48.33628
106.76667	58.0294
301.96295	-26.99674
307.74439	-8.92291
97.32604	57.63349
23.30019	23.89585
76.57099	31.91882
138.90626	31.0108
90.69208	-24.3873
246.28534	27.33691
282.3938	38.13673
323.67936	-9.56084
336.4735	-31.12958
346.23372	30.08057
58.40882	12.9383
139.15108	2.35628
218.10505	-5.33481
181.82945	-15.47128
356.14491	36.71077
301.07567	-21.52055
321.4805	-13.24545
63.11414	19.7745
251.86692	-0.28294
126.24879	7.29978
164.39602	15.11517
274.11397	28.70776
326.52407	17.96509
158.15209	-24.35551
233.54756	30.05923
254.52625	-5.94618
230.67493	50.90295
250.92261	3.28747
27.83942	-63.37068
327.13908	-21.20296
33.05553	52.45032
54.12792	5.78661
6.57262	-42.11055
128.86781	1.61271
335.18463	25.64875
341.02304	-29.54866
190.55866	1.19759
215.62272	-27.32992
357.98345	6.57663
114.26937	1.85196
36.79675	48.77205
123.82638	20.38982
65.01534	15.94774
252.8282	24.83672
348.2019	26.11858
204.96322	-11.62703
174.51823	-0.66395
311.52889	-11.05978
113.8631	33.86817
164.26248	20.49395
176.35794	39.83133
250.56475	-18.61341
352.16854	15.69024
355.77595	2.18351
42.06204	24.68464
3.97895	26.25876
107.4903	17.11378
246.74017	8.26671
62.67934	-1.71352
68.172	3.16528
55.51859	41.52576
179.66643	26.65943
162.96511	6.01171
183.82349	-7.22203
248.79719	0.68979
25.57009	11.67833
2.42659	-11.34604
52.00744	12.62499
70.45309	9.31817
183.79782	27.25434
194.32042	-5.28435
228.69621	-26.89787
331.20006	-8.19278
8.00414	13.435
60.11457	-21.73607
100.34522	36.97293
85.50169	-7.64251
175.7664	-22.142
246.65997	-20.55245
9.25493	6.82918
350.11173	-21.76522
21.86434	9.69296
254.46704	29.67532
308.04189	-17.91732
266.35258	9.09532
51.24773	50.48918
341.46652	-19.0733
299.17832	-9.89058
79.82142	-55.3841
16.39551	3.84163
15.50536	45.072
111.65752	42.44922
4.68472	51.81884
164.80629	2.14671
197.93536	17.88473
202.60398	26.4092
192.93757	2.25519
189.33344	25.48541
213.36731	-15.25363
212.42209	-13.30999
338.3795	-8.33998
338.01638	-2.48435
326.1349	13.77412
59.56287	-15.89252
152.27464	2.22864
172.27674	8.83049
186.61845	0.4592
189.85407	-4.23008
251.88895	11.54809
34.65881	-15.83612
77.47991	24.45365
60.13655	-35.11214
113.22418	20.62811
225.26453	4.41591
192.44823	-5.00175
225.8721	37.61619
205.11215	-6.14899
136.6274	10.19779
164.70765	11.28251
64.12555	21.85022
17.78347	-41.46095
18.59355	32.00962
18.75633	-2.03129
10.8127	25.32104
115.87912	23.63917
97.06845	-61.3357
194.07167	-1.76356
300.23847	-18.6699
2.60756	-14.54559
39.07082	-0.34051
2.15578	5.80003
16.81258	-2.45187
105.48773	51.7861
141.98399	15.55353
162.21795	-38.4315
227.60863	23.38224
215.8487	38.82395
314.35062	-16.24972
190.34719	-4.26898
327.69372	16.19667
142.54717	8.95883
15.14708	-26.72456
44.55387	26.64368
95.15704	-19.87131
249.65007	3.61663
131.45767	42.3667
320.70291	-52.83503
273.96276	-7.41211
335.86993	-1.92391
54.46198	18.54922
62.88006	0.195
27.76371	9.58359
87.56057	25.71401
191.52223	-5.87699
126.21949	31.05748
186.72145	13.94887
199.74257	-26.8361
214.24954	-16.37029
346.72003	-24.58545
33.3566	-4.07154
1.0454	15.67955
18.37656	-30.62071
9.79187	-28.66232
70.09043	12.06918
169.48955	-6.26167
148.63156	17.99132
208.11714	-1.46725
203.16366	-2.13747
187.53904	65.10543
233.14564	13.71746
234.67343	-9.37178
320.24513	-19.65317
24.4418	41.93028
34.71047	51.1204
140.45613	12.4333
167.99002	-13.02875
143.0486	1.42294
175.09959	2.10206
206.13856	6.0983
215.89998	-28.02503
286.86533	-37.61404
57.15111	20.44291
24.92065	-28.8336
56.35491	12.21201
152.40722	3.97574
171.27128	-18.33396
191.41114	-10.86072
246.83864	-20.77244
248.77001	20.61007
37.1595	-7.06337
95.66745	22.5863
82.90316	15.20185
197.14712	44.61446
56.70347	38.52359
235.91819	23.16224
164.17029	-21.9889
158.15317	10.65829
186.88356	19.50524
192.43747	34.43602
268.16287	4.26242
331.21572	-2.12926
228.79149	-7.17905
323.45441	-25.62334
341.68664	-21.01623
120.60147	-18.85792
3.32807	-9.27247
135.51279	16.92679
19.51356	10.09971
67.93733	47.22123
73.39103	12.23735
110.82222	8.13274
163.18607	-41.16351
166.46323	42.07132
73.47241	8.55247
228.64265	71.11947
212.3484	41.01768
225.62027	-36.53846
336.8312	-29.67444
330.33453	6.88391
72.07336	-43.66187
161.78787	-11.01166
249.08599	-10.51147
228.89548	-30.36344
325.24686	-35.75533
228.18738	23.2869
314.31125	-1.794
322.6518	-0.63931
139.77441	22.0246
159.99175	75.46766
158.06197	43.95813
170.49572	8.73148
184.73531	-21.04073
212.93538	33.76664
212.37347	26.57538
300.25785	35.16469
351.23767	59.34512
194.40823	9.93972
242.32077	0.84514
82.3634	54.57393
112.99521	63.4852
236.1665	-11.66504
32.82729	-33.8847
250.38903	-6.00938
225.80753	-20.23375
7.68311	-45.1108
261.99959	24.3504
267.34206	-61.11343
349.8815	-29.23527
123.36533	29.6858
67.17743	-12.07164
141.56782	-25.59338
90.96459	-24.85312
196.00876	-15.59874
167.48096	0.40138
175.54278	22.16241
0.11947	-16.86865
52.74041	52.50051
314.07188	-10.63534
22.00987	47.65751
334.78956	-41.15461
79.53338	48.55138
20.81754	7.89785
213.7093	-7.21208
204.21985	6.52099
53.90924	14.74844
352.34324	-29.25581
328.89604	27.63726
215.13639	7.52101
243.67517	29.88296
26.59735	12.28254
55.73226	-2.39299
53.48088	19.9691
189.32741	23.11533
80.16172	8.0772
240.98545	55.5875
215.53472	17.31406
217.63796	-15.07647
321.45435	14.86593
258.07037	-1.11578
228.83992	15.08315
320.20132	-31.43516
67.67811	17.51713
307.42057	24.02731
33.24179	10.34905
116.52178	16.61107
61.74966	17.41767
89.65668	-28.49943
219.5366	-0.09207
357.90122	6.26419
335.20507	6.93588
38.16176	0.57725
75.96173	9.72293
148.69923	29.54962
251.24645	27.44907
312.08266	-20.61542
301.71785	66.23331
334.51168	6.06481
80.2612	66.68796
47.97351	-24.44391
27.77417	8.23561
331.53624	31.17512
32.41657	28.18757
46.75589	-2.45817
329.48948	74.70826
106.66514	27.40495
339.48734	10.51925
168.98128	18.85933
200.24264	40.24834
275.49352	-3.61031
305.91234	-11.36156
305.72619	-38.55128
19.01436	-37.92018
6.75586	-9.31409
2.33815	-0.17389
141.15166	43.43835
199.17758	-7.40328
60.63979	-1.3301
205.76252	-7.90971
315.8855	-12.93283
354.90002	-28.66928
33.39306	-68.25013
26.18072	17.89687
28.6896	45.64133
123.64903	4.38573
66.43482	-42.97941
159.50582	-10.66665
189.76505	12.7411
304.78653	-18.39775
4.77245	23.10352
42.09059	-16.99535
61.72158	4.78712
66.98112	5.81217
46.12393	15.33509
161.76432	8.73519
148.48376	-0.86014
198.68721	43.99284
148.33928	-5.10051
82.14997	2.42119
230.35344	-13.42181
219.68954	-0.72166
203.06473	19.88669
242.29717	-8.94766
228.96671	-18.20326
298.27399	-35.4084
243.0786	-23.25912
43.11518	17.56937
18.86635	32.79033
167.10663	-10.48668
233.44854	-16.35546
69.86394	3.84035
263.7357	22.11359
328.66546	-10.95667
60.27705	-1.46068
14.37278	-9.20507
348.71168	-0.65284
7.75038	6.49719
56.73351	3.35447
75.26485	28.0468
60.92599	28.88214
85.5233	24.04917
279.63815	42.92451
240.04983	-5.64872
334.93732	-15.57026
174.89673	4.57304
104.15278	32.15853
127.03587	41.79119
140.21881	8.24126
303.97811	-20.28321
8.66634	14.39944
29.06057	-13.26266
20.82822	-3.21685
161.28933	7.94396
174.64282	-5.62528
123.54435	11.85657
130.43202	0.86563
45.75843	19.88493
13.06866	-12.60668
35.37418	25.87722
45.33665	9.92158
69.22974	13.23366
56.85796	26.4178
129.99408	51.33689
175.59461	7.10989
193.68424	10.45135
185.47513	24.2954
225.8092	5.22491
308.30274	-3.85322
334.83093	-6.67167
11.24907	7.52257
75.42347	-5.58396
113.50639	33.1687
69.40016	-15.92905
144.83613	8.81764
20.89929	12.77144
141.09002	35.0513
38.33794	-40.04086
149.65428	13.41385
10.78013	13.53711
121.61923	-7.60303
130.79438	46.18892
341.67256	-20.41469
330.5446	-35.45334
3.11981	-20.09595
309.11639	-22.52434
304.34781	-0.21642
339.77625	14.10495
84.10935	-18.09821
100.18974	36.58879
86.70763	7.43672
60.62058	22.06292
44.79205	24.27146
41.45657	9.7243
57.42881	-2.88242
121.63441	50.15024
126.99102	45.05718
127.10875	35.49928
123.71283	17.80545
164.84576	26.73475
239.69321	25.49092
335.18853	-30.21609
299.85343	-1.53593
225.5794	31.67993
258.4896	-10.62182
18.04486	2.39465
325.34725	24.69033
141.33137	0.59979
85.13739	12.21798
159.83789	24.24204
201.36882	-7.56495
261.79945	58.08105
169.06377	-5.43643
356.24368	-19.19908
132.6494	-12.04946
45.25347	20.20881
321.31322	-1.85638
61.85199	24.56252
104.27741	50.52849
179.50173	6.55318
135.19541	-6.90566
262.48299	5.05156
228.94147	-1.17183
8.64133	-6.92315
180.23598	21.24792
93.01387	60.99174
211.35389	-15.9873
178.43285	-15.16721
213.00408	49.68547
56.57765	10.30268
69.88694	-38.87532
325.00264	-3.19277
328.53567	4.94948
196.36912	18.69563
141.35488	-10.40023
246.30411	7.89334
329.8224	-16.51123
346.77119	3.94162
50.32542	15.99329
329.45749	-40.87485
145.56485	0.47195
82.53043	-5.6564
21.33113	-3.47002
74.18305	-37.42334
54.31769	-0.24571
196.83551	-0.91413
211.22347	-4.30293
0.89404	26.43756
55.49908	-0.61232
273.77221	65.8621
356.86354	25.68593
68.7099	-52.09443
177.80537	9.03985
242.94327	-21.00664
236.82655	-25.43398
342.95411	28.96185
358.00275	-27.2756
352.6129	-21.03592
130.9398	3.43597
122.90596	4.24913
16.13903	66.35671
67.17764	45.5574
257.94547	7.31344
328.05101	-28.59019
230.7804	-26.24595
18.5167	29.98498
187.67121	-3.44053
170.12963	18.30838
193.49588	-10.55582
196.56244	15.00223
171.64894	5.80169
19.40788	6.21108
27.86511	24.07193
53.62259	-15.65266
0.36598	48.25798
36.45035	12.90928
73.23085	20.1964
117.29722	40.49824
35.80105	8.39984
340.09407	-21.86909
238.8112	-1.27976
248.42863	3.60403
17.20442	-4.7781
283.66774	27.68289
2.94448	11.9643
34.25068	20.50496
73.56606	22.32704
128.97748	19.65224
122.82248	9.45512
201.19493	-7.35168
195.60419	55.10272
352.51373	-9.27168
13.95189	-2.50084
348.48984	29.88412
49.29923	30.19164
1.97983	-21.47217
127.93752	13.26758
128.00673	26.2639
175.01252	28.43914
254.68168	48.15001
307.58689	34.80409
27.75728	11.47498
149.82829	19.70482
194.64717	-11.5102
196.71574	-9.30938
245.74744	23.83692
320.9073	-17.69902
238.21673	20.95493
47.37323	-25.50464
210.51057	17.9062
218.86164	24.26769
198.47824	16.72405
219.60534	-13.19074
305.39666	11.90762
250.89243	-1.28184
324.26894	-17.83712
0.32277	3.85064
232.12752	-31.73086
332.4583	-6.25537
102.62568	1.51361
55.55369	6.40759
49.0565	71.95529
123.28119	51.98724
138.66661	52.42047
55.855	14.56018
80.57503	35.54498
163.67486	13.75302
155.57561	20.56237
180.06376	6.3517
197.19413	0.44936
115.00733	19.55779
166.0467	8.81266
189.9165	-18.96446
83.45064	28.51996
93.34759	-40.66228
179.68805	10.66174
226.04111	18.67665
178.5659	-2.88681
204.96471	-6.18115
54.20933	32.71715
238.6872	50.85767
166.5931	8.40467
187.84353	-9.62227
316.86314	-6.71347
315.75811	-16.83806
23.82939	-50.48758
15.6201	4.63469
183.33315	-11.54694
185.46183	1.6512
353.83351	-0.65714
41.74844	24.34861
25.8114	-6.21439
36.17262	6.6539
236.78158	56.59716
210.48333	-31.89062
12.71865	-33.14752
310.86386	-8.40755
154.23679	20.95236
58.13828	10.05083
42.88444	40.67339
187.2592	0.33985
105.05083	-33.69751
231.88813	17.94644
215.91649	-28.63023
260.81007	40.04974
324.56923	-9.62951
311.53935	13.69837
45.36802	1.84345
36.93635	2.28562
87.7713	18.94713
106.30069	27.80698
10.64434	49.13448
125.3677	2.33729
226.96495	7.72665
195.08289	-19.86268
241.53488	24.93245
354.27891	25.18687
51.51802	31.66925
57.67536	3.36663
41.22906	39.18693
217.12264	-10.28813
234.31457	-5.48012
334.5531	12.46273
35.62347	19.185
95.15401	18.95416
116.66582	37.00373
28.43972	-16.89846
181.39401	5.55924
146.79776	-3.40609
269.30729	17.26391
313.54869	-11.30901
248.96892	-2.75428
249.55777	12.03333
100.92255	8.18223
170.15828	37.9695
212.87036	6.29655
308.53512	6.85846
25.54666	3.08201
263.49111	34.72747
317.27505	-4.5773
320.39104	-17.68504
124.28186	-8.18547
47.86617	1.74536
161.08244	35.96794
193.56968	15.15658
256.97553	-9.06419
9.80178	-14.34045
175.20962	52.7669
76.27978	-26.82655
187.77851	8.97062
235.14156	30.55434
140.29572	16.20202
342.26932	1.72442
345.02719	6.37478
52.15682	23.92346
169.99324	28.78971
81.80802	-15.67513
79.92805	25.41912
66.79573	-4.13808
59.71743	-7.53573
100.6609	-47.66891
340.89857	23.73814
204.77997	-7.4263
201.87282	40.38748
247.53266	-9.2742
251.63938	0.4951
344.70467	21.71853
17.13081	-49.00462
248.32201	-14.82316
331.97135	-7.21984
130.61738	3.74594
134.00447	12.30978
350.79561	-0.40514
155.93417	-10.17509
40.30455	-12.2495
208.19654	50.90074
88.94847	9.73015
130.21562	-23.80749
242.90662	-2.03317
266.19065	18.28619
58.48714	33.35446
168.46667	27.59161
172.60664	5.86668
56.89167	-3.62876
99.978	-18.81342
241.05715	-2.45097
314.17353	0.90612
36.67613	61.08798
253.76136	31.16786
302.60525	-6.14814
46.64012	-8.95372
355.79062	41.78768
110.26534	38.1093
84.68665	2.38447
327.26856	-1.01054
117.54969	66.41873
68.55323	31.19421
57.58536	-20.23246
206.8326	-0.51098
162.28832	4.11344
168.48265	9.27505
349.50643	-9.2692
329.94197	-18.03297
0.75468	-58.75638
320.95351	1.56487
348.19951	5.12393
47.59994	24.81557
317.50545	-16.6665
96.59898	-43.30236
221.60078	33.72154
170.98348	44.64681
109.2208	37.54321
42.71348	42.82101
118.41549	21.8574
229.83086	-32.30044
306.75122	-0.5702
327.47788	10.4977
92.74933	4.92151
256.85234	51.80562
244.76602	27.34403
2.30888	13.5935
73.9535	24.26981
169.39915	-2.56531
345.31323	16.8125
357.0616	11.02516
75.45672	10.28769
243.53548	-18.33982
326.39021	-2.3579
6.73633	11.78234
24.04694	10.77724
225.2341	-1.83615
43.9535	16.34724
19.0863	3.72827
146.4979	14.7047
89.32736	29.87736
115.75617	5.25558
77.6298	67.02427
214.19287	21.01823
323.12174	-3.68033
324.57114	-16.10605
224.80787	-6.74645
227.27552	-13.70924
349.14761	-34.04844
15.4047	24.04521
356.50751	21.83839
357.82764	13.47346
47.6117	5.75129
37.43231	4.62425
49.86452	18.7324
114.06254	31.8685
129.33135	28.40307
197.25953	-10.99517
306.40382	-29.20554
26.97963	-3.50084
188.25911	2.09722
140.07921	3.02178
144.63835	27.89827
169.9375	5.44871
188.40506	0.76282
311.88448	-15.52422
344.9028	25.18801
102.02643	32.72487
339.07998	-35.53121
144.611	-7.91327
166.06837	34.18602
123.30674	26.05775
131.0286	51.19787
172.20646	51.05535
176.44513	14.78082
301.42622	-11.03927
39.92023	-7.84279
265.93924	34.14029
328.54042	-22.58689
358.66864	-8.87672
314.02748	-8.69077
339.15272	24.40235
133.36773	39.90299
141.93171	24.4177
138.28889	16.27391
94.74457	26.5566
322.39251	-15.66833
290.55947	-47.1241
5.78075	20.69047
322.36343	-30.21326
306.10279	-20.26419
2.30713	-0.69881
19.10866	0.39375
144.42576	6.37013
67.47458	-26.34426
322.28184	22.06304
53.18393	26.92083
135.14816	11.85065
234.49741	33.04834
157.30176	20.13941
206.98137	-29.28138
241.68488	22.98972
175.92195	-39.23269
35.80605	-33.7669
31.32759	5.21994
15.33963	37.97593
140.45109	16.40942
150.117	6.44082
151.31176	-7.42473
113.45368	30.81704
131.34424	20.12986
176.54734	5.67277
192.37403	-6.14003
104.61335	38.51334
174.9224	47.64764
238.88447	-12.25004
247.04571	-14.15886
327.22183	-40.74784
349.54272	10.64321
6.19272	-41.83932
50.44814	-19.46549
61.84464	18.58151
66.85657	9.56467
41.03548	-17.5343
356.21272	37.09014
125.44496	37.36122
220.86552	-11.24801
56.78863	-51.45992
235.33797	0.06049
309.55252	-12.04707
247.02152	-8.4489
352.21431	3.38067
114.83921	53.8232
113.4478	13.53495
21.70627	34.18085
131.79186	24.2871
143.48263	14.92957
182.51215	-4.62847
134.71487	15.90945
176.10029	-1.67691
259.95018	7.63697
57.03865	11.56351
339.75763	26.31418
39.49466	11.74813
82.5341	16.64726
29.86839	7.15544
83.16266	-30.34219
120.5837	17.05745
259.67826	2.6166
325.42013	-6.40338
27.53771	2.09199
77.21963	13.597
20.54883	30.81415
193.03168	-13.5039
142.772	31.3548
177.46881	13.24697
209.666	-15.72789
195.11777	-8.49276
330.61916	16.92236
326.28101	19.11001
285.01927	8.12306
99.26161	46.36203
58.23647	12.60874
127.57772	13.67234
49.64331	5.5296
175.22497	40.39535
203.59429	-19.49195
177.10348	-29.84179
122.85734	23.88865
205.58177	73.42541
335.00291	-11.32888
37.00691	30.83776
62.17982	24.51009
162.52396	-4.54825
170.45254	11.70788
189.3505	-4.45441
211.82374	-10.6292
352.71092	-22.59207
288.8161	-33.1376
27.32591	11.26919
335.28574	14.27213
126.61027	-1.43547
207.01697	-5.39273
157.66507	62.3594
222.72656	19.82943
168.85863	-22.93542
224.46551	6.55615
205.31292	-17.64601
331.22691	21.61773
301.04235	-18.33025
118.68132	-70.67204
79.0966	-39.12386
46.72861	-26.31338
77.2278	21.98549
128.67811	51.00592
81.28259	-2.24388
229.96875	19.76093
239.94711	5.61237
320.55186	-9.28979
19.01693	-20.07751
122.75385	-4.00229
339.8408	37.80898
112.73535	33.26544
117.32268	12.13814
122.96634	11.79843
195.52927	3.72026
186.25884	2.08195
202.04999	11.22738
260.33013	1.51529
339.05678	24.16563
11.90652	-0.05425
264.42302	14.8039
61.58301	-36.531
11.2899	-12.2635
124.11865	8.58855
159.52762	-23.15595
133.43896	32.68345
241.63403	17.36769
172.46749	-10.85153
225.36754	-8.80224
112.11704	-4.22272
249.35107	57.34551
334.22421	43.24869
39.17495	36.89564
322.05485	5.50377
38.26984	33.40883
90.56304	38.92952
202.75046	68.8659
178.60454	42.8122
206.32851	-9.52077
170.69122	6.1772
71.77792	-57.81289
278.16786	25.14937
341.12136	-18.67578
355.03701	38.28725
346.52911	25.54924
1.39255	55.7619
28.38374	16.71103
15.68251	-20.47622
15.00485	-1.72114
151.94039	13.40182
231.64775	26.27485
227.51857	25.24601
194.21926	-15.40106
325.12019	-23.78698
348.95938	-34.94513
50.17058	28.67309
4.43807	8.41692
302.5529	56.86681
145.09881	15.80575
105.70922	12.13684
188.80485	-8.74487
259.0978	52.39715
323.05847	12.17816
75.82103	15.82434
125.12018	59.52223
121.90355	45.72388
320.74036	1.84816
12.94832	19.05347
234.66244	28.59264
218.02102	-25.35825
326.36215	-24.06645
322.48582	-2.45872
2.33955	-5.18236
76.65713	28.16989
105.48376	57.53654
34.83726	33.68606
309.96686	-4.73469
339.53529	3.41687
108.2805	20.838
114.26154	40.57837
