59794.74358	336.69305	-18.02619
59816.41925	334.19737	0.29402
59823.59303	303.25952	-8.91168
59869.44556	52.31898	19.81613
59869.48852	62.44654	19.56536
59911.69023	75.71576	23.06999
60176.9511	353.31344	-23.12973
60257.55756	53.909	32.97654
60292.50038	57.43241	28.94272
60467.53241	247.71063	-22.67815
60560.43896	352.73374	-29.16867
60580.24943	6.21269	34.44886
60594.99294	43.86662	-27.286
60667.41001	108.89669	25.72562
60670.17424	136.44541	45.42766
60674.29672	130.92735	31.56378
60735.53061	216.94233	12.68861
60824.41724	189.90429	5.87727
60841.59651	222.80397	-14.41035
60849.95544	316.53965	-1.74895
60857.50584	298.23214	-17.6906
60906.47344	78.31209	-15.04578
60906.81051	21.07118	-12.87902
60910.45731	15.49991	18.54536
60937.08321	23.36414	-36.92067
60961.84371	36.70203	10.97852
61031.32301	79.87665	56.29075
52261.04322	56.74859	23.17929
52619.94492	79.4976	8.70743
52876.77396	334.87386	9.79038
53611.3986	359.49243	10.66067
54586.39365	248.98716	-7.92577
54730.93422	41.52934	32.80714
54732.46769	36.0831	19.64765
54771.41393	53.95217	10.40447
54866.07053	169.23101	42.12946
55062.08802	13.74833	-3.2831
55292.76734	226.01137	42.13978
55443.54628	356.89809	13.62444
55515.38021	79.62265	5.43142
55777.41299	327.13629	14.99935
55831.12682	49.92566	3.46429
55982.96638	176.02501	7.40842
55983.67859	181.75537	32.2003
56094.21116	250.05376	-17.18184
56142.44175	306.49836	-19.64833
56270.56391	74.30177	22.98219
56302.46394	134.55988	16.28965
56489.21802	318.27758	-13.46578
56515.17629	333.56632	35.70331
56537.62185	359.45862	0.99797
56581.78482	44.2199	33.85724
56598.67043	68.28441	25.54878
56753.71894	217.95534	10.39676
56777.11342	201.19413	8.57636
56813.06485	237.761	-18.12334
56830.25224	238.32409	-17.4055
56833.28588	211.04242	-35.47423
56842.32082	316.67286	-5.19075
56898.52274	343.7438	-33.03612
57009.89628	110.78495	20.2736
57094.60833	116.04883	19.88534
57136.99263	210.58208	-19.10027
57422.91497	173.88622	13.76532
57487.76561	241.59765	-10.98618
57511.14781	179.35577	2.95668
57543.78371	255.26931	16.41857
57608.3276	342.10109	-20.60986
57627.45276	342.14944	1.06538
57638.54637	26.68079	17.42227
57645.60104	342.82548	-5.8967
57655.81702	46.39141	-25.15236
57659.45974	356.42307	21.05167
57677.62327	54.47065	4.78714
57704.98849	86.49858	33.10424
57953.35801	310.4448	-3.84663
57995.51441	284.91234	6.03603
58049.60217	50.20059	23.22075
58082.16	37.9452	6.46287
58287.49277	323.28879	-17.4358
58340.78083	216.48446	-3.92402
58449.23706	51.82431	6.73052
58491.50087	50.40836	22.42511
58583.10224	195.41667	15.24677
58633.24743	240.27083	-12.56813
58691.30695	305.78402	-16.12943
58701.68632	356.14796	-5.50229
58749.79605	327.7644	12.22951
58839.20358	79.43693	5.45462
59064.03709	354.97908	7.2392
59104.76549	26.5793	-0.8716
59177.53029	94.27468	26.24166
59177.74878	94.02135	24.92009
59340.406	244.83465	24.63133
59345.318	238.27624	10.45826
59400.62976	323.95196	-7.6463
59499.40854	61.91218	-7.44363
59588.04113	137.35914	39.9339
59617.49743	187.95383	24.28607
59705.95557	222.87984	-3.33029
59812.63912	337.21246	-38.61872
59819.36517	318.3884	-2.70596
59821.90438	311.91607	-10.0645
59822.37504	338.86818	24.1544
59966.73775	111.72252	48.36441
60130.97404	269.89058	7.32001
60440.28274	209.45097	19.6253
60469.9199	303.66418	-32.41962
60527.64427	310.09836	-6.25891
60559.50197	3.48375	20.14003
60580.1026	348.51693	18.31609
60585.74901	65.44819	12.51183
60666.2782	83.52294	27.09427
60729.44783	112.257	55.80031
60757.14499	228.12725	18.90411
60852.39657	225.73651	-3.24705
60907.95053	304.05528	-5.86473
51201.71738	136.89904	20.07265
51462.35705	29.18808	14.93999
52516.87501	4.08573	0.33892
54041.71888	46.4733	13.61267
55683.30831	224.3499	-2.714
55741.54658	240.31009	-8.8639
55858.00365	52.13939	18.56614
55859.0448	24.93815	17.86074
55941.20281	127.09476	31.79074
55955.7127	130.4753	31.69419
56165.32151	321.69191	-9.75967
56476.14023	314.82552	-21.91351
56534.35397	3.97719	-19.10951
56546.64617	334.83315	10.07301
56570.31998	22.3831	20.65092
56712.56852	121.19901	17.14167
56770.13832	211.58462	-14.13498
56945.37409	356.48456	-1.05125
56960.09957	36.67318	31.48219
56983.12262	79.97858	4.19766
56984.5955	97.46021	31.50043
56988.24002	84.48599	9.8671
57157.44539	242.19023	18.37417
57157.70283	260.43437	0.22866
57241.95494	236.91652	13.74937
57334.40752	11.69096	15.89017
57509.98832	236.87963	23.43006
57517.07068	204.75338	11.99854
57547.97788	263.85731	6.43242
57580.16441	337.21569	-3.72739
57606.7163	21.53593	-11.13958
57683.23546	34.67501	18.25225
57716.23779	62.78201	8.92172
58195.27952	202.28364	-3.59624
58376.11934	38.56009	-3.81821
58582.81438	201.97786	-14.49869
58670.68536	320.18955	-34.51508
58783.81786	31.98642	23.45145
58846.86264	77.25009	2.04807
58875.38316	125.7384	47.8116
59018.42588	307.88865	-27.28818
59018.7488	262.73805	22.93065
59076.56206	11.94055	16.31099
59108.05153	84.05726	21.65049
59139.68624	36.91614	-15.02902
59314.52949	198.99886	-19.83145
59345.17218	216.9511	-26.14172
59429.9348	350.02602	-5.7449
59461.53231	38.54384	19.09925
59465.65129	303.97812	-11.97882
59487.8221	8.93148	-16.91744
59514.33264	11.00481	-16.76948
59530.45584	42.88245	-3.12762
59734.74405	304.13105	2.55871
59753.89953	314.61151	-3.20659
59840.62357	302.22968	-9.26707
59844.51069	44.49062	27.49273
59848.19154	23.11561	31.346
59973.22966	158.62814	-3.50617
60004.32298	158.95039	12.88763
60078.48335	225.18964	12.94578
60113.8858	253.7805	32.84279
60180.88769	1.58535	-33.16526
60202.84721	330.09779	-32.25404
60266.6363	101.09961	39.07928
60345.95181	141.74354	1.94996
60459.41678	238.37333	-20.90411
60462.88913	274.5621	27.43592
60489.24343	315.21015	-14.59314
60520.65217	324.91736	20.052
60726.29499	125.83794	11.66135
60908.58519	319.4788	28.43088
60912.04287	23.27596	-7.42772
60919.9747	25.95422	-5.41532
60921.27249	28.69192	10.62684
60939.68095	317.01336	13.94837
60951.72733	29.3477	23.83271
61035.36576	137.76046	6.15966
52935.60883	33.22838	21.87521
53998.11244	26.73536	13.97368
54007.0013	6.20109	0.07597
54677.54178	325.50576	-14.03381
54830.268	66.0207	22.24844
55127.43344	62.52793	19.0882
55455.52765	340.3416	14.70118
55655.9953	188.3299	15.7466
55793.5165	331.99336	-25.75792
55825.03788	354.77111	-20.39311
55826.69181	350.31526	-2.91689
56209.31904	34.44222	4.82914
56356.45339	152.86013	8.17258
56540.70347	334.76911	-1.00492
56546.69831	6.94313	5.67452
56559.66783	6.62357	4.04264
56567.97825	47.4161	26.35828
56753.88935	212.61866	-23.13688
56903.67941	336.02258	-23.49891
56955.20724	24.35828	7.5334
57038.09687	148.16797	4.39288
57072.18785	171.55217	19.41383
57130.72737	208.83463	-9.48859
57193.66476	264.89784	9.26628
57195.93916	315.56474	-14.31548
57229.97343	343.59736	-25.93471
57401.58481	83.14343	25.03078
57430.38999	162.18393	29.17742
57549.25524	221.06542	8.95187
57584.34357	346.95181	0.87904
57622.06956	11.3055	2.9864
57638.4405	314.09474	24.02128
57670.83663	36.28057	47.44035
57748.94946	67.01108	-11.91297
57959.58322	357.49454	-13.19727
57964.28459	348.19526	-10.48442
57965.12938	317.89977	-24.10853
57971.75728	324.42032	5.4321
57989.52532	326.78321	-7.82817
58049.26907	49.40923	24.09777
58341.07928	322.83993	-35.7004
58462.26024	111.10785	44.94592
58462.55121	99.05316	44.08976
58495.91203	90.09548	51.20356
58637.11709	255.72128	7.32405
58665.85723	313.10532	-2.6751
58700.73067	355.51238	-13.76918
58836.94359	134.12563	20.19653
58837.05022	50.34445	17.10233
58847.4926	130.7788	11.61827
58889.54138	172.52796	21.64063
58978.65314	251.39433	35.31107
59018.58134	309.58732	-18.04621
59140.82011	153.1509	3.46681
59288.25705	143.42796	13.59785
59308.94794	248.98609	-4.35153
59314.4595	195.70965	-23.41713
59316.23116	192.18581	22.05438
59339.42912	232.24415	10.34974
59431.12013	14.25847	6.07671
59458.35471	320.07533	-22.76984
59793.60545	337.951	7.12971
59814.09841	286.63321	-39.95592
59846.35325	6.203	23.17967
59866.90235	10.3256	32.80456
59912.26677	67.63832	19.85124
59938.89193	115.5472	33.29215
60140.58947	332.51746	-1.51474
60188.36739	47.66758	-2.67346
60195.43516	292.76233	35.63435
60200.93382	334.23894	-26.2201
60488.41732	305.7067	-12.88103
60519.51368	309.97701	6.32408
60565.14421	41.4516	2.27123
60671.73383	130.3965	40.96596
60912.4031	326.83513	-12.32022
60913.55053	29.33145	4.34896
60948.68328	26.0918	6.36448
61032.61603	116.34132	2.27509
